"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","804","UKR","Ukraine","8536","124","CAN","Canada",2021,"Gross Imports",70.5712
"H0","804","UKR","Ukraine","8536","144","LKA","Sri Lanka",2021,"Gross Imports",34.93667
"H0","804","UKR","Ukraine","8536","152","CHL","Chile",2021,"Gross Imports",0.52385
"H0","804","UKR","Ukraine","8536","156","CHN","China",2021,"Gross Imports",92751.80473
"H0","804","UKR","Ukraine","8536","180","ZAR","Dem.Rp.Congo",2021,"Gross Imports",2.19313
"H0","804","UKR","Ukraine","8536","188","CRI","Costa Rica",2021,"Gross Imports",207.22226
"H0","804","UKR","Ukraine","8536","191","HRV","Croatia",2021,"Gross Imports",125.20821
"H0","804","UKR","Ukraine","8536","196","CYP","Cyprus",2021,"Gross Imports",0.17465
"H0","804","UKR","Ukraine","8536","203","CZE","Czech Rep",2021,"Gross Imports",33410.00924
"H0","804","UKR","Ukraine","8536","208","DNK","Denmark",2021,"Gross Imports",1344.76655
"H0","804","UKR","Ukraine","8536","212","DMA","Dominica",2021,"Gross Imports",0.16294
"H0","804","UKR","Ukraine","8536","214","DOM","Dominican Rp",2021,"Gross Imports",36.70797
"H0","804","UKR","Ukraine","8536","218","ECU","Ecuador",2021,"Gross Imports",0.16032
"H0","804","UKR","Ukraine","8536","222","SLV","El Salvador",2021,"Gross Imports",2.34373
"H0","804","UKR","Ukraine","8536","233","EST","Estonia",2021,"Gross Imports",762.22124
"H0","804","UKR","Ukraine","8536","234","FRO","Faeroe Is",2021,"Gross Imports",0.23937
"H0","804","UKR","Ukraine","8536","246","FIN","Finland",2021,"Gross Imports",1540.26018
"H0","804","UKR","Ukraine","8536","251","FRA","France+Monac",2021,"Gross Imports",15760.22786
"H0","804","UKR","Ukraine","8536","262","DJI","Djibouti",2021,"Gross Imports",3.72806
"H0","804","UKR","Ukraine","8536","268","GEO","Georgia",2021,"Gross Imports",15.34241
"H0","804","UKR","Ukraine","8536","276","DEU","Germany",2021,"Gross Imports",82537.4896
"H0","804","UKR","Ukraine","8536","300","GRC","Greece",2021,"Gross Imports",138.2873
"H0","804","UKR","Ukraine","8536","324","GIN","Guinea",2021,"Gross Imports",0.26929
"H0","804","UKR","Ukraine","8536","340","HND","Honduras",2021,"Gross Imports",54.92517
"H0","804","UKR","Ukraine","8536","344","HKG","Hong Kong",2021,"Gross Imports",1088.88508
"H0","804","UKR","Ukraine","8536","348","HUN","Hungary",2021,"Gross Imports",41162.86225
"H0","804","UKR","Ukraine","8536","360","IDN","Indonesia",2021,"Gross Imports",873.80875
"H0","804","UKR","Ukraine","8536","364","IRN","Iran-Islam.R",2021,"Gross Imports",0.06703
"H0","804","UKR","Ukraine","8536","372","IRL","Ireland",2021,"Gross Imports",66.93898
"H0","804","UKR","Ukraine","8536","376","ISR","Israel",2021,"Gross Imports",540.47412
"H0","804","UKR","Ukraine","8536","381","ITA","Italy",2021,"Gross Imports",11816.9392
"H0","804","UKR","Ukraine","8536","392","JPN","Japan",2021,"Gross Imports",7015.43297
"H0","804","UKR","Ukraine","8536","398","KAZ","Kazakhstan",2021,"Gross Imports",0.07086
"H0","804","UKR","Ukraine","8536","404","KEN","Kenya",2021,"Gross Imports",1.83141
"H0","804","UKR","Ukraine","8536","410","KOR","Korea Rep.",2021,"Gross Imports",1920.04298
"H0","804","UKR","Ukraine","8536","418","LAO","Lao P.Dem.R",2021,"Gross Imports",0.01828
"H0","804","UKR","Ukraine","8536","426","LSO","Lesotho",2021,"Gross Imports",0.55814
"H0","804","UKR","Ukraine","8536","428","LVA","Latvia",2021,"Gross Imports",271.12601
"H0","804","UKR","Ukraine","8536","440","LTU","Lithuania",2021,"Gross Imports",378.58136
"H0","804","UKR","Ukraine","8536","442","LUX","Luxemberg",2021,"Gross Imports",3.14018
"H0","804","UKR","Ukraine","8536","458","MYS","Malaysia",2021,"Gross Imports",2082.39743
"H0","804","UKR","Ukraine","8536","466","MLI","Mali",2021,"Gross Imports",0.82932
"H0","804","UKR","Ukraine","8536","470","MLT","Malta",2021,"Gross Imports",10.26213
"H0","804","UKR","Ukraine","8536","478","MRT","Mauritania",2021,"Gross Imports",0.04922
"H0","804","UKR","Ukraine","8536","484","MEX","Mexico",2021,"Gross Imports",3913.03408
"H0","804","UKR","Ukraine","8536","490","OAS","Asia Othr.ns",2021,"Gross Imports",3301.01124
"H0","804","UKR","Ukraine","8536","498","MDA","Rep.Moldova",2021,"Gross Imports",74.2021
"H0","804","UKR","Ukraine","8536","504","MAR","Morocco",2021,"Gross Imports",560.921
"H0","804","UKR","Ukraine","8536","508","MOZ","Mozambique",2021,"Gross Imports",0.12325
"H0","804","UKR","Ukraine","8536","516","NAM","Namibia",2021,"Gross Imports",0.21393
"H0","804","UKR","Ukraine","8536","528","NLD","Netherlands",2021,"Gross Imports",2509.62707
"H0","804","UKR","Ukraine","8536","540","NCL","New Calednia",2021,"Gross Imports",0.03137
"H0","804","UKR","Ukraine","8536","554","NZL","New Zealand",2021,"Gross Imports",19.15049
"H0","804","UKR","Ukraine","8536","558","NIC","Nicaragua",2021,"Gross Imports",0.01521
"H0","804","UKR","Ukraine","8536","566","NGA","Nigeria",2021,"Gross Imports",0.05762
"H0","804","UKR","Ukraine","8536","570","NIU","Niue",2021,"Gross Imports",2.94975
"H0","804","UKR","Ukraine","8536","579","NOR","Norway,Sb,JM",2021,"Gross Imports",31.80859
"H0","804","UKR","Ukraine","8536","598","PNG","Papua N.Guin",2021,"Gross Imports",0.62627
"H0","804","UKR","Ukraine","8536","608","PHL","Philippines",2021,"Gross Imports",1254.11778
"H0","804","UKR","Ukraine","8536","616","POL","Poland",2021,"Gross Imports",42050.0587
"H0","804","UKR","Ukraine","8536","620","PRT","Portugal",2021,"Gross Imports",1687.85153
"H0","804","UKR","Ukraine","8536","642","ROM","Romania",2021,"Gross Imports",8499.85868
"H0","804","UKR","Ukraine","8536","643","RUS","Russian Fed",2021,"Gross Imports",6429.47504
"H0","804","UKR","Ukraine","8536","674","SMR","San Marino",2021,"Gross Imports",0.18735
"H0","804","UKR","Ukraine","8536","688","SER","Yugoslavia",2021,"Gross Imports",3325.16524
"H0","804","UKR","Ukraine","8536","694","SLE","Sierra Leone",2021,"Gross Imports",0.01652
"H0","804","UKR","Ukraine","8536","699","IND","India",2021,"Gross Imports",2026.81369
"H0","804","UKR","Ukraine","8536","702","SGP","Singapore",2021,"Gross Imports",253.08813
"H0","804","UKR","Ukraine","8536","703","SVK","Slovakia",2021,"Gross Imports",1522.88265
"H0","804","UKR","Ukraine","8536","704","VNM","Viet Nam",2021,"Gross Imports",231.14931
"H0","804","UKR","Ukraine","8536","705","SVN","Slovenia",2021,"Gross Imports",2898.61837
"H0","804","UKR","Ukraine","8536","706","SOM","Somalia",2021,"Gross Imports",2.21813
"H0","804","UKR","Ukraine","8536","710","ZAF","South Africa",2021,"Gross Imports",0.81222
"H0","804","UKR","Ukraine","8536","724","ESP","Spain",2021,"Gross Imports",6501.27734
"H0","804","UKR","Ukraine","8536","729","SUD","Sudan",2021,"Gross Imports",0.25019
"H0","804","UKR","Ukraine","8536","752","SWE","Sweden",2021,"Gross Imports",2220.20669
"H0","804","UKR","Ukraine","8536","757","CHE","Switz.Liecht",2021,"Gross Imports",7881.58086
"H0","804","UKR","Ukraine","8536","760","SYR","Syrian A.R.",2021,"Gross Imports",11.79508
"H0","804","UKR","Ukraine","8536","764","THA","Thailand",2021,"Gross Imports",1006.26976
"H0","804","UKR","Ukraine","8536","784","ARE","Untd Arab Em",2021,"Gross Imports",180.68859
"H0","804","UKR","Ukraine","8536","788","TUN","Tunisia",2021,"Gross Imports",848.39653
"H0","804","UKR","Ukraine","8536","792","TUR","Turkey",2021,"Gross Imports",19169.59799
"H0","804","UKR","Ukraine","8536","807","MKD","TFYR Macedna",2021,"Gross Imports",406.63221
"H0","804","UKR","Ukraine","8536","818","EGY","Egypt",2021,"Gross Imports",40.40776
"H0","804","UKR","Ukraine","8536","826","GBR","Untd.Kingdom",2021,"Gross Imports",1986.37528
"H0","804","UKR","Ukraine","8536","842","USA","USA,PR,USVI",2021,"Gross Imports",11974.73502
"H0","804","UKR","Ukraine","8536","860","UZB","Uzbekistan",2021,"Gross Imports",0.19399
"H0","804","UKR","Ukraine","8536","899","UNS","Areas nes",2021,"Gross Imports",10.42142
"H0","804","UKR","Ukraine","8537","000","WLD","World",2021,"Gross Imports",163099.19548
"H0","804","UKR","Ukraine","8537","008","ALB","Albania",2021,"Gross Imports",0.03406
"H0","804","UKR","Ukraine","8537","031","AZE","Azerbaijan",2021,"Gross Imports",168.68018
"H0","804","UKR","Ukraine","8537","032","ARG","Argentina",2021,"Gross Imports",7.05249
"H0","804","UKR","Ukraine","8537","036","AUS","Australia",2021,"Gross Imports",175.75174
"H0","804","UKR","Ukraine","8537","040","AUT","Austria",2021,"Gross Imports",7121.5481
"H0","804","UKR","Ukraine","8537","050","BGD","Bangladesh",2021,"Gross Imports",12.52
"H0","804","UKR","Ukraine","8537","056","BEL","Belgium",2021,"Gross Imports",1035.21787
"H0","804","UKR","Ukraine","8537","070","BIH","Bosnia Herzg",2021,"Gross Imports",3.65285
"H0","804","UKR","Ukraine","8537","076","BRA","Brazil",2021,"Gross Imports",128.05129
"H0","804","UKR","Ukraine","8537","100","BGR","Bulgaria",2021,"Gross Imports",465.83876
"H0","804","UKR","Ukraine","8537","112","BLR","Belarus",2021,"Gross Imports",6343.35134
"H0","804","UKR","Ukraine","8537","116","KHM","Cambodia",2021,"Gross Imports",20.52017
"H0","804","UKR","Ukraine","8537","124","CAN","Canada",2021,"Gross Imports",371.82969
"H0","804","UKR","Ukraine","8537","144","LKA","Sri Lanka",2021,"Gross Imports",37.97442
"H0","804","UKR","Ukraine","8537","156","CHN","China",2021,"Gross Imports",15301.4978
"H0","804","UKR","Ukraine","8537","180","ZAR","Dem.Rp.Congo",2021,"Gross Imports",2.81884
"H0","804","UKR","Ukraine","8537","191","HRV","Croatia",2021,"Gross Imports",56.1814
"H0","804","UKR","Ukraine","8537","196","CYP","Cyprus",2021,"Gross Imports",1.28483
"H0","804","UKR","Ukraine","8537","203","CZE","Czech Rep",2021,"Gross Imports",25221.92406
"H0","804","UKR","Ukraine","8537","208","DNK","Denmark",2021,"Gross Imports",1738.11569
"H0","804","UKR","Ukraine","8537","233","EST","Estonia",2021,"Gross Imports",904.3168
"H0","804","UKR","Ukraine","8537","246","FIN","Finland",2021,"Gross Imports",1644.32485
"H0","804","UKR","Ukraine","8537","251","FRA","France+Monac",2021,"Gross Imports",4617.48631
"H0","804","UKR","Ukraine","8537","268","GEO","Georgia",2021,"Gross Imports",1078.01865
"H0","804","UKR","Ukraine","8537","276","DEU","Germany",2021,"Gross Imports",28482.50196
"H0","804","UKR","Ukraine","8537","300","GRC","Greece",2021,"Gross Imports",3.89331
"H0","804","UKR","Ukraine","8537","344","HKG","Hong Kong",2021,"Gross Imports",27.64331
"H0","804","UKR","Ukraine","8537","348","HUN","Hungary",2021,"Gross Imports",1665.51758
"H0","804","UKR","Ukraine","8537","352","ISL","Iceland",2021,"Gross Imports",3.22114
"H0","804","UKR","Ukraine","8537","360","IDN","Indonesia",2021,"Gross Imports",317.41306
"H0","804","UKR","Ukraine","8537","364","IRN","Iran-Islam.R",2021,"Gross Imports",0.46
"H0","804","UKR","Ukraine","8537","372","IRL","Ireland",2021,"Gross Imports",201.14126
"H0","804","UKR","Ukraine","8537","376","ISR","Israel",2021,"Gross Imports",820.10211
"H0","804","UKR","Ukraine","8537","381","ITA","Italy",2021,"Gross Imports",6078.86257
"H0","804","UKR","Ukraine","8537","392","JPN","Japan",2021,"Gross Imports",1218.13809
"H0","804","UKR","Ukraine","8537","398","KAZ","Kazakhstan",2021,"Gross Imports",0.13188
"H0","804","UKR","Ukraine","8537","410","KOR","Korea Rep.",2021,"Gross Imports",1202.64733
"H0","804","UKR","Ukraine","8537","428","LVA","Latvia",2021,"Gross Imports",145.20882
"H0","804","UKR","Ukraine","8537","440","LTU","Lithuania",2021,"Gross Imports",1617.49343
"H0","804","UKR","Ukraine","8537","442","LUX","Luxemberg",2021,"Gross Imports",0.12122
"H0","804","UKR","Ukraine","8537","458","MYS","Malaysia",2021,"Gross Imports",338.14714
"H0","804","UKR","Ukraine","8537","470","MLT","Malta",2021,"Gross Imports",2.13229
"H0","804","UKR","Ukraine","8537","484","MEX","Mexico",2021,"Gross Imports",1152.84967
"H0","804","UKR","Ukraine","8537","490","OAS","Asia Othr.ns",2021,"Gross Imports",995.2338
"H0","804","UKR","Ukraine","8537","498","MDA","Rep.Moldova",2021,"Gross Imports",17.15087
"H0","804","UKR","Ukraine","8537","504","MAR","Morocco",2021,"Gross Imports",4.0917
"H0","804","UKR","Ukraine","8537","528","NLD","Netherlands",2021,"Gross Imports",2176.68816
"H0","804","UKR","Ukraine","8537","534","SXM","Saint Maarten (Dutch part)",2021,"Gross Imports",0.03682
"H0","804","UKR","Ukraine","8537","554","NZL","New Zealand",2021,"Gross Imports",194.75576
"H0","804","UKR","Ukraine","8537","579","NOR","Norway,Sb,JM",2021,"Gross Imports",181.16516
"H0","804","UKR","Ukraine","8537","608","PHL","Philippines",2021,"Gross Imports",136.10723
"H0","804","UKR","Ukraine","8537","616","POL","Poland",2021,"Gross Imports",17942.62972
"H0","804","UKR","Ukraine","8537","620","PRT","Portugal",2021,"Gross Imports",104.31019
"H0","804","UKR","Ukraine","8537","642","ROM","Romania",2021,"Gross Imports",2074.18098
"H0","804","UKR","Ukraine","8537","643","RUS","Russian Fed",2021,"Gross Imports",4727.58001
"H0","804","UKR","Ukraine","8537","674","SMR","San Marino",2021,"Gross Imports",10.01462
"H0","804","UKR","Ukraine","8537","688","SER","Yugoslavia",2021,"Gross Imports",5.23265
"H0","804","UKR","Ukraine","8537","699","IND","India",2021,"Gross Imports",1178.63679
"H0","804","UKR","Ukraine","8537","702","SGP","Singapore",2021,"Gross Imports",44.70212
"H0","804","UKR","Ukraine","8537","703","SVK","Slovakia",2021,"Gross Imports",946.48906
"H0","804","UKR","Ukraine","8537","704","VNM","Viet Nam",2021,"Gross Imports",30.83342
"H0","804","UKR","Ukraine","8537","705","SVN","Slovenia",2021,"Gross Imports",1087.04918
"H0","804","UKR","Ukraine","8537","710","ZAF","South Africa",2021,"Gross Imports",5.30607
"H0","804","UKR","Ukraine","8537","724","ESP","Spain",2021,"Gross Imports",774.27501
"H0","804","UKR","Ukraine","8537","729","SUD","Sudan",2021,"Gross Imports",1.57565
"H0","804","UKR","Ukraine","8537","752","SWE","Sweden",2021,"Gross Imports",487.9443
"H0","804","UKR","Ukraine","8537","757","CHE","Switz.Liecht",2021,"Gross Imports",5029.14804
"H0","804","UKR","Ukraine","8537","764","THA","Thailand",2021,"Gross Imports",538.27853
"H0","804","UKR","Ukraine","8537","784","ARE","Untd Arab Em",2021,"Gross Imports",267.36502
"H0","804","UKR","Ukraine","8537","788","TUN","Tunisia",2021,"Gross Imports",25.4434
"H0","804","UKR","Ukraine","8537","792","TUR","Turkey",2021,"Gross Imports",4892.35788
"H0","804","UKR","Ukraine","8537","807","MKD","TFYR Macedna",2021,"Gross Imports",1.31123
"H0","804","UKR","Ukraine","8537","818","EGY","Egypt",2021,"Gross Imports",0.86907
"H0","804","UKR","Ukraine","8537","826","GBR","Untd.Kingdom",2021,"Gross Imports",1168.46843
"H0","804","UKR","Ukraine","8537","842","USA","USA,PR,USVI",2021,"Gross Imports",8312.33816
"H0","804","UKR","Ukraine","8537","854","BFA","Burkina Faso",2021,"Gross Imports",2.00809
"H0","804","UKR","Ukraine","8538","000","WLD","World",2021,"Gross Imports",124215.34836
"H0","804","UKR","Ukraine","8538","032","ARG","Argentina",2021,"Gross Imports",1.3769
"H0","804","UKR","Ukraine","8538","036","AUS","Australia",2021,"Gross Imports",8.34079
"H0","804","UKR","Ukraine","8538","040","AUT","Austria",2021,"Gross Imports",843.64794
"H0","804","UKR","Ukraine","8538","051","ARM","Armenia",2021,"Gross Imports",1.19122
"H0","804","UKR","Ukraine","8538","056","BEL","Belgium",2021,"Gross Imports",355.40755
"H0","804","UKR","Ukraine","8538","070","BIH","Bosnia Herzg",2021,"Gross Imports",2.94706
"H0","804","UKR","Ukraine","8538","076","BRA","Brazil",2021,"Gross Imports",702.06204
"H0","804","UKR","Ukraine","8538","100","BGR","Bulgaria",2021,"Gross Imports",587.4628
"H0","804","UKR","Ukraine","8538","112","BLR","Belarus",2021,"Gross Imports",400.30714
"H0","804","UKR","Ukraine","8538","116","KHM","Cambodia",2021,"Gross Imports",1.70536
"H0","804","UKR","Ukraine","8538","124","CAN","Canada",2021,"Gross Imports",112.17321
"H0","804","UKR","Ukraine","8538","144","LKA","Sri Lanka",2021,"Gross Imports",8.29809
"H0","804","UKR","Ukraine","8538","156","CHN","China",2021,"Gross Imports",18839.94107
"H0","804","UKR","Ukraine","8538","188","CRI","Costa Rica",2021,"Gross Imports",0.04832
"H0","804","UKR","Ukraine","8538","191","HRV","Croatia",2021,"Gross Imports",2.89508
"H0","804","UKR","Ukraine","8538","203","CZE","Czech Rep",2021,"Gross Imports",18164.73796
"H0","804","UKR","Ukraine","8538","208","DNK","Denmark",2021,"Gross Imports",1046.92525
"H0","804","UKR","Ukraine","8538","214","DOM","Dominican Rp",2021,"Gross Imports",0.13557
"H0","804","UKR","Ukraine","8538","222","SLV","El Salvador",2021,"Gross Imports",0.00144
"H0","804","UKR","Ukraine","8538","233","EST","Estonia",2021,"Gross Imports",82.34113
"H0","804","UKR","Ukraine","8538","246","FIN","Finland",2021,"Gross Imports",226.52633
"H0","804","UKR","Ukraine","8538","251","FRA","France+Monac",2021,"Gross Imports",2070.10056
"H0","804","UKR","Ukraine","8538","268","GEO","Georgia",2021,"Gross Imports",3.59177
"H0","804","UKR","Ukraine","8538","276","DEU","Germany",2021,"Gross Imports",29857.15225
"H0","804","UKR","Ukraine","8538","300","GRC","Greece",2021,"Gross Imports",15.95842
"H0","804","UKR","Ukraine","8538","336","VAT","Holy See",2021,"Gross Imports",0.24151
"H0","804","UKR","Ukraine","8538","344","HKG","Hong Kong",2021,"Gross Imports",231.47705
"H0","804","UKR","Ukraine","8538","348","HUN","Hungary",2021,"Gross Imports",6138.6198
"H0","804","UKR","Ukraine","8538","352","ISL","Iceland",2021,"Gross Imports",5.93414
"H0","804","UKR","Ukraine","8538","360","IDN","Indonesia",2021,"Gross Imports",299.14503
"H0","804","UKR","Ukraine","8538","372","IRL","Ireland",2021,"Gross Imports",8.53126
"H0","804","UKR","Ukraine","8538","376","ISR","Israel",2021,"Gross Imports",142.2982
"H0","804","UKR","Ukraine","8538","381","ITA","Italy",2021,"Gross Imports",3701.21326
"H0","804","UKR","Ukraine","8538","392","JPN","Japan",2021,"Gross Imports",3627.1026
"H0","804","UKR","Ukraine","8538","398","KAZ","Kazakhstan",2021,"Gross Imports",0.26287
"H0","804","UKR","Ukraine","8538","410","KOR","Korea Rep.",2021,"Gross Imports",1074.169
"H0","804","UKR","Ukraine","8538","428","LVA","Latvia",2021,"Gross Imports",103.55171
"H0","804","UKR","Ukraine","8538","440","LTU","Lithuania",2021,"Gross Imports",53.74399
"H0","804","UKR","Ukraine","8538","442","LUX","Luxemberg",2021,"Gross Imports",0.23287
"H0","804","UKR","Ukraine","8538","458","MYS","Malaysia",2021,"Gross Imports",169.30471
"H0","804","UKR","Ukraine","8538","470","MLT","Malta",2021,"Gross Imports",14.70401
"H0","804","UKR","Ukraine","8538","484","MEX","Mexico",2021,"Gross Imports",900.98238
"H0","804","UKR","Ukraine","8538","490","OAS","Asia Othr.ns",2021,"Gross Imports",671.3769
"H0","804","UKR","Ukraine","8538","504","MAR","Morocco",2021,"Gross Imports",5.90843
"H0","804","UKR","Ukraine","8538","528","NLD","Netherlands",2021,"Gross Imports",501.0777
"H0","804","UKR","Ukraine","8538","554","NZL","New Zealand",2021,"Gross Imports",2.1234
"H0","804","UKR","Ukraine","8538","579","NOR","Norway,Sb,JM",2021,"Gross Imports",34.15827
