"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","804","UKR","Ukraine","2002","752","SWE","Sweden",2021,"Gross Exports",216.82305
"H0","804","UKR","Ukraine","2002","757","CHE","Switz.Liecht",2021,"Gross Exports",790.92078
"H0","804","UKR","Ukraine","2002","768","TGO","Togo",2021,"Gross Exports",0.04012
"H0","804","UKR","Ukraine","2002","784","ARE","Untd Arab Em",2021,"Gross Exports",1043.78329
"H0","804","UKR","Ukraine","2002","792","TUR","Turkey",2021,"Gross Exports",0.24347
"H0","804","UKR","Ukraine","2002","795","TKM","Turkmenistan",2021,"Gross Exports",0.41093
"H0","804","UKR","Ukraine","2002","807","MKD","TFYR Macedna",2021,"Gross Exports",17.78777
"H0","804","UKR","Ukraine","2002","826","GBR","Untd.Kingdom",2021,"Gross Exports",173.71838
"H0","804","UKR","Ukraine","2002","842","USA","USA,PR,USVI",2021,"Gross Exports",79.41633
"H0","804","UKR","Ukraine","2003","000","WLD","World",2021,"Gross Exports",110.23194
"H0","804","UKR","Ukraine","2003","031","AZE","Azerbaijan",2021,"Gross Exports",0.18969
"H0","804","UKR","Ukraine","2003","040","AUT","Austria",2021,"Gross Exports",0.02652
"H0","804","UKR","Ukraine","2003","092","VGB","Br.Virgin Is",2021,"Gross Exports",0.01434
"H0","804","UKR","Ukraine","2003","112","BLR","Belarus",2021,"Gross Exports",5.91098
"H0","804","UKR","Ukraine","2003","124","CAN","Canada",2021,"Gross Exports",1.87435
"H0","804","UKR","Ukraine","2003","174","COM","Comoros",2021,"Gross Exports",0.01362
"H0","804","UKR","Ukraine","2003","184","COK","Cook Is",2021,"Gross Exports",0.02703
"H0","804","UKR","Ukraine","2003","196","CYP","Cyprus",2021,"Gross Exports",0.54978
"H0","804","UKR","Ukraine","2003","268","GEO","Georgia",2021,"Gross Exports",0.7251
"H0","804","UKR","Ukraine","2003","276","DEU","Germany",2021,"Gross Exports",0.23433
"H0","804","UKR","Ukraine","2003","300","GRC","Greece",2021,"Gross Exports",0.25808
"H0","804","UKR","Ukraine","2003","344","HKG","Hong Kong",2021,"Gross Exports",0.02515
"H0","804","UKR","Ukraine","2003","348","HUN","Hungary",2021,"Gross Exports",0.01556
"H0","804","UKR","Ukraine","2003","376","ISR","Israel",2021,"Gross Exports",28.39992
"H0","804","UKR","Ukraine","2003","381","ITA","Italy",2021,"Gross Exports",0.01932
"H0","804","UKR","Ukraine","2003","398","KAZ","Kazakhstan",2021,"Gross Exports",0.01484
"H0","804","UKR","Ukraine","2003","400","JOR","Jordan",2021,"Gross Exports",0.23925
"H0","804","UKR","Ukraine","2003","428","LVA","Latvia",2021,"Gross Exports",0.01032
"H0","804","UKR","Ukraine","2003","430","LBR","Liberia",2021,"Gross Exports",0.0563
"H0","804","UKR","Ukraine","2003","470","MLT","Malta",2021,"Gross Exports",0.165
"H0","804","UKR","Ukraine","2003","498","MDA","Rep.Moldova",2021,"Gross Exports",21.91652
"H0","804","UKR","Ukraine","2003","579","NOR","Norway,Sb,JM",2021,"Gross Exports",0.02472
"H0","804","UKR","Ukraine","2003","584","MHL","Marshall Is",2021,"Gross Exports",0.0215
"H0","804","UKR","Ukraine","2003","585","PLW","Palau",2021,"Gross Exports",0.06229
"H0","804","UKR","Ukraine","2003","591","PAN","Panama",2021,"Gross Exports",0.01929
"H0","804","UKR","Ukraine","2003","620","PRT","Portugal",2021,"Gross Exports",0.0685
"H0","804","UKR","Ukraine","2003","643","RUS","Russian Fed",2021,"Gross Exports",0.05219
"H0","804","UKR","Ukraine","2003","694","SLE","Sierra Leone",2021,"Gross Exports",0.00809
"H0","804","UKR","Ukraine","2003","702","SGP","Singapore",2021,"Gross Exports",0.10381
"H0","804","UKR","Ukraine","2003","724","ESP","Spain",2021,"Gross Exports",0.02398
"H0","804","UKR","Ukraine","2003","768","TGO","Togo",2021,"Gross Exports",0.03602
"H0","804","UKR","Ukraine","2003","792","TUR","Turkey",2021,"Gross Exports",0.043
"H0","804","UKR","Ukraine","2003","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.33717
"H0","804","UKR","Ukraine","2003","842","USA","USA,PR,USVI",2021,"Gross Exports",43.91976
"H0","804","UKR","Ukraine","2003","899","UNS","Areas nes",2021,"Gross Exports",4.82562
"H0","804","UKR","Ukraine","2004","000","WLD","World",2021,"Gross Exports",695.61877
"H0","804","UKR","Ukraine","2004","031","AZE","Azerbaijan",2021,"Gross Exports",0.18755
"H0","804","UKR","Ukraine","2004","040","AUT","Austria",2021,"Gross Exports",0.4217
"H0","804","UKR","Ukraine","2004","112","BLR","Belarus",2021,"Gross Exports",610.33876
"H0","804","UKR","Ukraine","2004","124","CAN","Canada",2021,"Gross Exports",0.82978
"H0","804","UKR","Ukraine","2004","144","LKA","Sri Lanka",2021,"Gross Exports",0.07418
"H0","804","UKR","Ukraine","2004","174","COM","Comoros",2021,"Gross Exports",0.00996
"H0","804","UKR","Ukraine","2004","196","CYP","Cyprus",2021,"Gross Exports",0.42547
"H0","804","UKR","Ukraine","2004","208","DNK","Denmark",2021,"Gross Exports",0.01177
"H0","804","UKR","Ukraine","2004","233","EST","Estonia",2021,"Gross Exports",0.05737
"H0","804","UKR","Ukraine","2004","268","GEO","Georgia",2021,"Gross Exports",20.63619
"H0","804","UKR","Ukraine","2004","276","DEU","Germany",2021,"Gross Exports",0.08095
"H0","804","UKR","Ukraine","2004","344","HKG","Hong Kong",2021,"Gross Exports",0.00797
"H0","804","UKR","Ukraine","2004","381","ITA","Italy",2021,"Gross Exports",0.01567
"H0","804","UKR","Ukraine","2004","410","KOR","Korea Rep.",2021,"Gross Exports",0.03217
"H0","804","UKR","Ukraine","2004","430","LBR","Liberia",2021,"Gross Exports",0.04293
"H0","804","UKR","Ukraine","2004","470","MLT","Malta",2021,"Gross Exports",0.05621
"H0","804","UKR","Ukraine","2004","498","MDA","Rep.Moldova",2021,"Gross Exports",53.04925
"H0","804","UKR","Ukraine","2004","584","MHL","Marshall Is",2021,"Gross Exports",0.09761
"H0","804","UKR","Ukraine","2004","585","PLW","Palau",2021,"Gross Exports",0.01836
"H0","804","UKR","Ukraine","2004","591","PAN","Panama",2021,"Gross Exports",0.0601
"H0","804","UKR","Ukraine","2004","620","PRT","Portugal",2021,"Gross Exports",0.04359
"H0","804","UKR","Ukraine","2004","688","SER","Yugoslavia",2021,"Gross Exports",8.35175
"H0","804","UKR","Ukraine","2004","694","SLE","Sierra Leone",2021,"Gross Exports",0.02685
"H0","804","UKR","Ukraine","2004","702","SGP","Singapore",2021,"Gross Exports",0.16192
"H0","804","UKR","Ukraine","2004","792","TUR","Turkey",2021,"Gross Exports",0.19524
"H0","804","UKR","Ukraine","2004","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.36607
"H0","804","UKR","Ukraine","2004","842","USA","USA,PR,USVI",2021,"Gross Exports",0.0194
"H0","804","UKR","Ukraine","2005","000","WLD","World",2021,"Gross Exports",13946.47424
"H0","804","UKR","Ukraine","2005","028","ATG","Antigua,Barb",2021,"Gross Exports",0.06105
"H0","804","UKR","Ukraine","2005","031","AZE","Azerbaijan",2021,"Gross Exports",509.96029
"H0","804","UKR","Ukraine","2005","036","AUS","Australia",2021,"Gross Exports",1.88495
"H0","804","UKR","Ukraine","2005","040","AUT","Austria",2021,"Gross Exports",2.3022
"H0","804","UKR","Ukraine","2005","051","ARM","Armenia",2021,"Gross Exports",36.62401
"H0","804","UKR","Ukraine","2005","056","BEL","Belgium",2021,"Gross Exports",5.45786
"H0","804","UKR","Ukraine","2005","060","BMU","Bermuda",2021,"Gross Exports",0.37022
"H0","804","UKR","Ukraine","2005","084","BLZ","Belize",2021,"Gross Exports",0.09984
"H0","804","UKR","Ukraine","2005","092","VGB","Br.Virgin Is",2021,"Gross Exports",0.31546
"H0","804","UKR","Ukraine","2005","100","BGR","Bulgaria",2021,"Gross Exports",63.43395
"H0","804","UKR","Ukraine","2005","112","BLR","Belarus",2021,"Gross Exports",3605.24969
"H0","804","UKR","Ukraine","2005","124","CAN","Canada",2021,"Gross Exports",114.33382
"H0","804","UKR","Ukraine","2005","156","CHN","China",2021,"Gross Exports",0.04113
"H0","804","UKR","Ukraine","2005","174","COM","Comoros",2021,"Gross Exports",0.06603
"H0","804","UKR","Ukraine","2005","184","COK","Cook Is",2021,"Gross Exports",0.02523
"H0","804","UKR","Ukraine","2005","196","CYP","Cyprus",2021,"Gross Exports",15.53791
"H0","804","UKR","Ukraine","2005","203","CZE","Czech Rep",2021,"Gross Exports",82.08189
"H0","804","UKR","Ukraine","2005","208","DNK","Denmark",2021,"Gross Exports",0.46939
"H0","804","UKR","Ukraine","2005","233","EST","Estonia",2021,"Gross Exports",150.50771
"H0","804","UKR","Ukraine","2005","246","FIN","Finland",2021,"Gross Exports",7.56829
"H0","804","UKR","Ukraine","2005","251","FRA","France+Monac",2021,"Gross Exports",0.01679
"H0","804","UKR","Ukraine","2005","268","GEO","Georgia",2021,"Gross Exports",2118.69618
"H0","804","UKR","Ukraine","2005","275","PSE","Occ.Pal.Terr",2021,"Gross Exports",1.61276
"H0","804","UKR","Ukraine","2005","276","DEU","Germany",2021,"Gross Exports",379.3997
"H0","804","UKR","Ukraine","2005","300","GRC","Greece",2021,"Gross Exports",7.21737
"H0","804","UKR","Ukraine","2005","344","HKG","Hong Kong",2021,"Gross Exports",0.1278
"H0","804","UKR","Ukraine","2005","348","HUN","Hungary",2021,"Gross Exports",347.54709
"H0","804","UKR","Ukraine","2005","368","IRQ","Iraq",2021,"Gross Exports",6.14428
"H0","804","UKR","Ukraine","2005","376","ISR","Israel",2021,"Gross Exports",757.44073
"H0","804","UKR","Ukraine","2005","381","ITA","Italy",2021,"Gross Exports",27.66818
"H0","804","UKR","Ukraine","2005","392","JPN","Japan",2021,"Gross Exports",2.57663
"H0","804","UKR","Ukraine","2005","398","KAZ","Kazakhstan",2021,"Gross Exports",320.50339
"H0","804","UKR","Ukraine","2005","400","JOR","Jordan",2021,"Gross Exports",2.035
"H0","804","UKR","Ukraine","2005","410","KOR","Korea Rep.",2021,"Gross Exports",22.7141
"H0","804","UKR","Ukraine","2005","414","KWT","Kuwait",2021,"Gross Exports",59.40025
"H0","804","UKR","Ukraine","2005","422","LBN","Lebanon",2021,"Gross Exports",0.02238
"H0","804","UKR","Ukraine","2005","428","LVA","Latvia",2021,"Gross Exports",338.53216
"H0","804","UKR","Ukraine","2005","430","LBR","Liberia",2021,"Gross Exports",0.67034
"H0","804","UKR","Ukraine","2005","434","LBY","Libya",2021,"Gross Exports",0.37425
"H0","804","UKR","Ukraine","2005","440","LTU","Lithuania",2021,"Gross Exports",603.84241
"H0","804","UKR","Ukraine","2005","470","MLT","Malta",2021,"Gross Exports",1.08462
"H0","804","UKR","Ukraine","2005","490","OAS","Asia Othr.ns",2021,"Gross Exports",0.36659
"H0","804","UKR","Ukraine","2005","496","MNG","Mongolia",2021,"Gross Exports",37.744
"H0","804","UKR","Ukraine","2005","498","MDA","Rep.Moldova",2021,"Gross Exports",2579.60266
"H0","804","UKR","Ukraine","2005","499","MNT","Montenegro",2021,"Gross Exports",0.65193
"H0","804","UKR","Ukraine","2005","528","NLD","Netherlands",2021,"Gross Exports",15.86589
"H0","804","UKR","Ukraine","2005","534","SXM","Saint Maarten (Dutch part)",2021,"Gross Exports",1.51984
"H0","804","UKR","Ukraine","2005","579","NOR","Norway,Sb,JM",2021,"Gross Exports",6.74657
"H0","804","UKR","Ukraine","2005","584","MHL","Marshall Is",2021,"Gross Exports",1.13642
"H0","804","UKR","Ukraine","2005","585","PLW","Palau",2021,"Gross Exports",0.00186
"H0","804","UKR","Ukraine","2005","591","PAN","Panama",2021,"Gross Exports",0.63467
"H0","804","UKR","Ukraine","2005","608","PHL","Philippines",2021,"Gross Exports",0.03804
"H0","804","UKR","Ukraine","2005","616","POL","Poland",2021,"Gross Exports",139.95487
"H0","804","UKR","Ukraine","2005","620","PRT","Portugal",2021,"Gross Exports",0.07473
"H0","804","UKR","Ukraine","2005","642","ROM","Romania",2021,"Gross Exports",98.06008
"H0","804","UKR","Ukraine","2005","643","RUS","Russian Fed",2021,"Gross Exports",0.31976
"H0","804","UKR","Ukraine","2005","659","KNA","St.Kitts-Nev",2021,"Gross Exports",0.00827
"H0","804","UKR","Ukraine","2005","682","SAU","Saudi Arabia",2021,"Gross Exports",6.66898
"H0","804","UKR","Ukraine","2005","690","SYC","Seychelles",2021,"Gross Exports",0.06348
"H0","804","UKR","Ukraine","2005","694","SLE","Sierra Leone",2021,"Gross Exports",0.05111
"H0","804","UKR","Ukraine","2005","702","SGP","Singapore",2021,"Gross Exports",0.82467
"H0","804","UKR","Ukraine","2005","724","ESP","Spain",2021,"Gross Exports",29.25026
"H0","804","UKR","Ukraine","2005","752","SWE","Sweden",2021,"Gross Exports",13.59585
"H0","804","UKR","Ukraine","2005","757","CHE","Switz.Liecht",2021,"Gross Exports",0.31577
"H0","804","UKR","Ukraine","2005","764","THA","Thailand",2021,"Gross Exports",0.03718
"H0","804","UKR","Ukraine","2005","768","TGO","Togo",2021,"Gross Exports",0.17597
"H0","804","UKR","Ukraine","2005","784","ARE","Untd Arab Em",2021,"Gross Exports",20.56302
"H0","804","UKR","Ukraine","2005","792","TUR","Turkey",2021,"Gross Exports",1.17727
"H0","804","UKR","Ukraine","2005","795","TKM","Turkmenistan",2021,"Gross Exports",72.19795
"H0","804","UKR","Ukraine","2005","826","GBR","Untd.Kingdom",2021,"Gross Exports",617.42685
"H0","804","UKR","Ukraine","2005","842","USA","USA,PR,USVI",2021,"Gross Exports",232.70961
"H0","804","UKR","Ukraine","2005","860","UZB","Uzbekistan",2021,"Gross Exports",13.39213
"H0","804","UKR","Ukraine","2005","887","YEM","Yemen",2021,"Gross Exports",8.00415
"H0","804","UKR","Ukraine","2005","899","UNS","Areas nes",2021,"Gross Exports",453.27648
"H0","804","UKR","Ukraine","2006","000","WLD","World",2021,"Gross Exports",144.92315
"H0","804","UKR","Ukraine","2006","040","AUT","Austria",2021,"Gross Exports",0.03611
"H0","804","UKR","Ukraine","2006","092","VGB","Br.Virgin Is",2021,"Gross Exports",0.05174
"H0","804","UKR","Ukraine","2006","100","BGR","Bulgaria",2021,"Gross Exports",1.47961
"H0","804","UKR","Ukraine","2006","156","CHN","China",2021,"Gross Exports",0.02623
"H0","804","UKR","Ukraine","2006","196","CYP","Cyprus",2021,"Gross Exports",0.02866
"H0","804","UKR","Ukraine","2006","233","EST","Estonia",2021,"Gross Exports",1.00969
"H0","804","UKR","Ukraine","2006","268","GEO","Georgia",2021,"Gross Exports",0.55616
"H0","804","UKR","Ukraine","2006","276","DEU","Germany",2021,"Gross Exports",5.08488
"H0","804","UKR","Ukraine","2006","300","GRC","Greece",2021,"Gross Exports",0.05619
"H0","804","UKR","Ukraine","2006","348","HUN","Hungary",2021,"Gross Exports",3.62254
"H0","804","UKR","Ukraine","2006","440","LTU","Lithuania",2021,"Gross Exports",17.05325
"H0","804","UKR","Ukraine","2006","470","MLT","Malta",2021,"Gross Exports",0.01004
"H0","804","UKR","Ukraine","2006","498","MDA","Rep.Moldova",2021,"Gross Exports",7.63807
"H0","804","UKR","Ukraine","2006","499","MNT","Montenegro",2021,"Gross Exports",0.03715
"H0","804","UKR","Ukraine","2006","528","NLD","Netherlands",2021,"Gross Exports",0.03414
"H0","804","UKR","Ukraine","2006","688","SER","Yugoslavia",2021,"Gross Exports",1.38662
"H0","804","UKR","Ukraine","2006","690","SYC","Seychelles",2021,"Gross Exports",0.01702
"H0","804","UKR","Ukraine","2006","784","ARE","Untd Arab Em",2021,"Gross Exports",0.61125
"H0","804","UKR","Ukraine","2006","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.53435
"H0","804","UKR","Ukraine","2006","842","USA","USA,PR,USVI",2021,"Gross Exports",105.54368
"H0","804","UKR","Ukraine","2006","899","UNS","Areas nes",2021,"Gross Exports",0.10577
"H0","804","UKR","Ukraine","2007","000","WLD","World",2021,"Gross Exports",6996.18896
"H0","804","UKR","Ukraine","2007","031","AZE","Azerbaijan",2021,"Gross Exports",0.94355
"H0","804","UKR","Ukraine","2007","040","AUT","Austria",2021,"Gross Exports",0.94032
"H0","804","UKR","Ukraine","2007","051","ARM","Armenia",2021,"Gross Exports",0.41794
"H0","804","UKR","Ukraine","2007","056","BEL","Belgium",2021,"Gross Exports",13.54914
"H0","804","UKR","Ukraine","2007","060","BMU","Bermuda",2021,"Gross Exports",0.0091
"H0","804","UKR","Ukraine","2007","084","BLZ","Belize",2021,"Gross Exports",0.02325
"H0","804","UKR","Ukraine","2007","092","VGB","Br.Virgin Is",2021,"Gross Exports",0.12106
"H0","804","UKR","Ukraine","2007","100","BGR","Bulgaria",2021,"Gross Exports",8.05433
"H0","804","UKR","Ukraine","2007","112","BLR","Belarus",2021,"Gross Exports",1003.83919
"H0","804","UKR","Ukraine","2007","124","CAN","Canada",2021,"Gross Exports",47.27802
"H0","804","UKR","Ukraine","2007","156","CHN","China",2021,"Gross Exports",1.6383
"H0","804","UKR","Ukraine","2007","174","COM","Comoros",2021,"Gross Exports",0.02504
"H0","804","UKR","Ukraine","2007","184","COK","Cook Is",2021,"Gross Exports",0.00864
"H0","804","UKR","Ukraine","2007","191","HRV","Croatia",2021,"Gross Exports",2.49707
"H0","804","UKR","Ukraine","2007","196","CYP","Cyprus",2021,"Gross Exports",0.83592
"H0","804","UKR","Ukraine","2007","203","CZE","Czech Rep",2021,"Gross Exports",417.79629
"H0","804","UKR","Ukraine","2007","208","DNK","Denmark",2021,"Gross Exports",44.46006
"H0","804","UKR","Ukraine","2007","233","EST","Estonia",2021,"Gross Exports",48.74002
"H0","804","UKR","Ukraine","2007","268","GEO","Georgia",2021,"Gross Exports",65.48711
"H0","804","UKR","Ukraine","2007","276","DEU","Germany",2021,"Gross Exports",305.06997
"H0","804","UKR","Ukraine","2007","300","GRC","Greece",2021,"Gross Exports",7.47951
"H0","804","UKR","Ukraine","2007","324","GIN","Guinea",2021,"Gross Exports",0.36152
"H0","804","UKR","Ukraine","2007","344","HKG","Hong Kong",2021,"Gross Exports",9.11692
"H0","804","UKR","Ukraine","2007","348","HUN","Hungary",2021,"Gross Exports",18.17439
"H0","804","UKR","Ukraine","2007","368","IRQ","Iraq",2021,"Gross Exports",21.66323
"H0","804","UKR","Ukraine","2007","372","IRL","Ireland",2021,"Gross Exports",0.03027
"H0","804","UKR","Ukraine","2007","376","ISR","Israel",2021,"Gross Exports",630.38303
"H0","804","UKR","Ukraine","2007","381","ITA","Italy",2021,"Gross Exports",4.40451
"H0","804","UKR","Ukraine","2007","392","JPN","Japan",2021,"Gross Exports",0.4319
"H0","804","UKR","Ukraine","2007","398","KAZ","Kazakhstan",2021,"Gross Exports",66.18459
"H0","804","UKR","Ukraine","2007","400","JOR","Jordan",2021,"Gross Exports",2.36312
"H0","804","UKR","Ukraine","2007","410","KOR","Korea Rep.",2021,"Gross Exports",39.31984
"H0","804","UKR","Ukraine","2007","414","KWT","Kuwait",2021,"Gross Exports",1.79384
"H0","804","UKR","Ukraine","2007","428","LVA","Latvia",2021,"Gross Exports",236.40017
"H0","804","UKR","Ukraine","2007","430","LBR","Liberia",2021,"Gross Exports",0.25567
"H0","804","UKR","Ukraine","2007","440","LTU","Lithuania",2021,"Gross Exports",311.84105
"H0","804","UKR","Ukraine","2007","470","MLT","Malta",2021,"Gross Exports",0.45015
"H0","804","UKR","Ukraine","2007","490","OAS","Asia Othr.ns",2021,"Gross Exports",0.03937
"H0","804","UKR","Ukraine","2007","498","MDA","Rep.Moldova",2021,"Gross Exports",597.47953
"H0","804","UKR","Ukraine","2007","499","MNT","Montenegro",2021,"Gross Exports",0.47388
"H0","804","UKR","Ukraine","2007","508","MOZ","Mozambique",2021,"Gross Exports",0.96243
"H0","804","UKR","Ukraine","2007","528","NLD","Netherlands",2021,"Gross Exports",15.9668
"H0","804","UKR","Ukraine","2007","554","NZL","New Zealand",2021,"Gross Exports",0.46778
"H0","804","UKR","Ukraine","2007","584","MHL","Marshall Is",2021,"Gross Exports",0.41123
"H0","804","UKR","Ukraine","2007","585","PLW","Palau",2021,"Gross Exports",0.02125
"H0","804","UKR","Ukraine","2007","591","PAN","Panama",2021,"Gross Exports",0.06355
